reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11,unit,hunt_type,bull_harvest,harvest,avg_age_2024,avg_age_3yr_average,avg_age_vs_objective_midpoint
2024,2025,24_bg_report.pdf,165.0,Big Game,number harvest afield hunted rate (%),Desert Bighorn Sheep,DS6603,"Kaiparowits, West",26,6.0,,6.0,6.0,,,,4.0,100.0,,5.0,6|6|6|4.0|100.0,,"26 DS6603 Kaiparowits, West 6 6 6 4.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,6.0,6.0,4.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,number harvest afield hunted rate (%),Desert Bighorn Sheep,DS1006,"Kaiparowits, West (conservation)",26,1.0,,1.0,1.0,,,,1.0,100.0,,5.0,1|1|1|1.0|100.0,,"26 DS1006 Kaiparowits, West (conservation) 1 1 1 1.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,1.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,number harvest afield hunted rate (%),Desert Bighorn Sheep,DS6604,"La Sal, Potash/South Cisco",13,7.0,,7.0,7.0,,,,9.3,100.0,,5.0,7|7|7|9.3|100.0,,"13 DS6604 La Sal, Potash/South Cisco 7 7 7 9.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,7.0,7.0,9.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,number harvest afield hunted rate (%),Desert Bighorn Sheep,DS6625,Mineral Mtns,22,2.0,,2.0,2.0,,,,2.0,100.0,,5.0,2|2|2|2.0|100.0,,22 DS6625 Mineral Mtns 2 2 2 2.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,2.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6621,"Pine Valley, Beaver Dam",30,6.0,,6.0,6.0,,,,7.7,100.0,,5.0,6|6|6|7.7|100.0,,"30 DS6621 Pine Valley, Beaver Dam 6 6 6 7.7 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,6.0,6.0,7.7,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6620,"Pine Valley, Virgin River",30,2.0,,2.0,2.0,,,,8.5,100.0,,5.0,2|2|2|8.5|100.0,,"30 DS6620 Pine Valley, Virgin River 2 2 2 8.5 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,8.5,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6606,"San Juan, Lockhart",14,2.0,,2.0,2.0,,,,8.5,100.0,,5.0,2|2|2|8.5|100.0,,"14 DS6606 San Juan, Lockhart 2 2 2 8.5 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,8.5,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6622,"San Juan, North",14,3.0,,3.0,3.0,,,,5.3,100.0,,5.0,3|3|3|5.3|100.0,,"14 DS6622 San Juan, North 3 3 3 5.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,3.0,3.0,5.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6607,"San Juan, South",14,2.0,,2.0,1.0,,,,13.0,50.0,,5.0,1|2|2|13.0|50.0,,"14 DS6607 San Juan, South 1 2 2 13.0 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,2.0,2.0,13.0,50.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6608,"San Rafael, Dirty Devil*",12,7.0,,7.0,6.0,,,,11.9,85.7,,5.0,6|7|7|11.9|85.7,,"12 DS6608 San Rafael, Dirty Devil* 6 7 7 11.9 85.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,7.0,7.0,11.9,85.7,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6624,"San Rafael, Dirty Devil (archery)",12,2.0,,2.0,1.0,,,,4.5,50.0,,5.0,1|2|2|4.5|50.0,,"12 DS6624 San Rafael, Dirty Devil (archery) 1 2 2 4.5 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,2.0,2.0,4.5,50.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6609,"San Rafael, North",12,4.0,,4.0,4.0,,,,14.3,100.0,,5.0,4|4|4|14.3|100.0,,"12 DS6609 San Rafael, North 4 4 4 14.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,4.0,4.0,14.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS1005,"San Rafael, North (conservation)",12,1.0,,1.0,1.0,,,,9.0,100.0,,5.0,1|1|1|9.0|100.0,,"12 DS1005 San Rafael, North (conservation) 1 1 1 9.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,9.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6610,"San Rafael, South**",12,12.0,,11.0,9.0,,,,8.3,81.8,,5.0,9|12|11|8.3|81.8,,"12 DS6610 San Rafael, South** 9 12 11 8.3 81.8",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9.0,12.0,11.0,8.3,81.8,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS1007,"San Rafael, South (conservation)",12,1.0,,1.0,1.0,,,,12.0,100.0,,5.0,1|1|1|12.0|100.0,,"12 DS1007 San Rafael, South (conservation) 1 1 1 12.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,12.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,165.0,Big Game,,Desert Bighorn Sheep,DS6611,Zion,29,2.0,,2.0,2.0,,,,5.0,100.0,,5.0,2|2|2|5.0|100.0,,29 DS6611 Zion 2 2 2 5.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,5.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,"Total Rocky Mountain bighorn sheep harvest by hunt, Utah 2024.",Rocky Mountain Bighorn Sheep,RS6701,"Book Cliffs, South",10,6.0,,6.0,6.0,,,,9.3,100.0,,5.0,6|6|6|9.3|100.0,,"10 RS6701 Book Cliffs, South 6 6 6 9.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,6.0,6.0,9.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,"Total Rocky Mountain bighorn sheep harvest by hunt, Utah 2024.",Rocky Mountain Bighorn Sheep,RS1001,"Book Cliffs, South (conservation)",10,1.0,,1.0,1.0,,,,5.0,100.0,,5.0,1|1|1|5.0|100.0,,"10 RS1001 Book Cliffs, South (conservation) 1 1 1 5.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,5.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,"Total Rocky Mountain bighorn sheep harvest by hunt, Utah 2024.",Rocky Mountain Bighorn Sheep,RS6703,"Box Elder, Newfoundland Mtn",1,6.0,,6.0,6.0,,,,4.3,100.0,,5.0,6|6|6|4.3|100.0,,"1 RS6703 Box Elder, Newfoundland Mtn 6 6 6 4.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,6.0,6.0,4.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,"Total Rocky Mountain bighorn sheep harvest by hunt, Utah 2024.",Rocky Mountain Bighorn Sheep,RS6704,"Box Elder, Newfoundland Mtn",1,6.0,,6.0,6.0,,,,2.3,100.0,,5.0,6|6|6|2.3|100.0,,"1 RS6704 Box Elder, Newfoundland Mtn 6 6 6 2.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,6.0,6.0,2.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,"Total Rocky Mountain bighorn sheep harvest by hunt, Utah 2024.",Rocky Mountain Bighorn Sheep,RS6722,"Box Elder, Newfoundland Mtn (archery)",1,3.0,,3.0,3.0,,,,8.0,100.0,,5.0,3|3|3|8.0|100.0,,"1 RS6722 Box Elder, Newfoundland Mtn (archery) 3 3 3 8.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,3.0,3.0,8.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,"Total Rocky Mountain bighorn sheep harvest by hunt, Utah 2024.",Rocky Mountain Bighorn Sheep,RS1002,"Box Elder, Newfoundland Mtn (conservation)",1,1.0,,1.0,1.0,,,,1.0,100.0,,5.0,1|1|1|1.0|100.0,,"1 RS1002 Box Elder, Newfoundland Mtn (conservation) 1 1 1 1.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,1.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS1003,"Box Elder, Newfoundland Mtn (conservation)",1,1.0,,1.0,1.0,,,,1.0,100.0,,5.0,1|1|1|1.0|100.0,,"1 RS1003 Box Elder, Newfoundland Mtn (conservation) 1 1 1 1.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,1.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6720,"Fillmore, Oak Creek",21,4.0,,4.0,4.0,,,,1.3,100.0,,5.0,4|4|4|1.3|100.0,,"21 RS6720 Fillmore, Oak Creek 4 4 4 1.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,4.0,4.0,1.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6726,"Fillmore, Oak Creek",21,5.0,,5.0,5.0,,,,1.6,100.0,,5.0,5|5|5|1.6|100.0,,"21 RS6726 Fillmore, Oak Creek 5 5 5 1.6 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5.0,5.0,5.0,1.6,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6727,"Fillmore, Oak Creek (archery)",21,2.0,,2.0,2.0,,,,4.5,100.0,,5.0,2|2|2|4.5|100.0,,"21 RS6727 Fillmore, Oak Creek (archery) 2 2 2 4.5 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,4.5,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS1004,"Fillmore, Oak Creek (conservation)",21,1.0,,1.0,1.0,,,,2.0,100.0,,5.0,1|1|1|2.0|100.0,,"21 RS1004 Fillmore, Oak Creek (conservation) 1 1 1 2.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,2.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS1005,"Fillmore, Oak Creek (conservation)",21,1.0,,1.0,1.0,,,,3.0,100.0,,5.0,1|1|1|3.0|100.0,,"21 RS1005 Fillmore, Oak Creek (conservation) 1 1 1 3.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,3.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6725,Nebo,16A,2.0,,2.0,2.0,,,,9.5,100.0,,5.0,2|2|2|9.5|100.0,,16A RS6725 Nebo 2 2 2 9.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,9.5,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6712,"Nine Mile, Gray Canyon",11,6.0,,6.0,5.0,,,,6.3,83.3,,5.0,5|6|6|6.3|83.3,,"11 RS6712 Nine Mile, Gray Canyon 5 6 6 6.3 83.3",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5.0,6.0,6.0,6.3,83.3,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS1006,"Nine Mile, Gray Canyon (conservation)",11,1.0,,1.0,1.0,,,,20.0,100.0,,5.0,1|1|1|20.0|100.0,,"11 RS1006 Nine Mile, Gray Canyon (conservation) 1 1 1 20.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,1.0,20.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6713,"Nine Mile, Jack Creek",11,4.0,,4.0,4.0,,,,6.3,100.0,,5.0,4|4|4|6.3|100.0,,"11 RS6713 Nine Mile, Jack Creek 4 4 4 6.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,4.0,4.0,6.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6709,"North Slope, Summit/West Daggett",8,3.0,,3.0,3.0,,,,16.3,100.0,,5.0,3|3|3|16.3|100.0,,"8 RS6709 North Slope, Summit/West Daggett 3 3 3 16.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,3.0,3.0,16.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6708,"North Slope, Three Corners",8,2.0,,2.0,2.0,,,,18.5,100.0,,5.0,2|2|2|18.5|100.0,,"8 RS6708 North Slope, Three Corners 2 2 2 18.5 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,2.0,2.0,18.5,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6721,"Oquirrh-Stansbury, West",18,4.0,,4.0,4.0,,,,10.0,100.0,,5.0,4|4|4|10.0|100.0,,"18 RS6721 Oquirrh-Stansbury, West 4 4 4 10.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,4.0,4.0,10.0,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,173.0,Big Game,,Rocky Mountain Bighorn Sheep,RS6724,"Wasatch Mtns, West",17,4.0,,4.0,4.0,,,,15.3,100.0,,5.0,4|4|4|15.3|100.0,,"17 RS6724 Wasatch Mtns, West 4 4 4 15.3 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,4.0,4.0,15.3,100.0,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6800,Beaver,22,2.0,,10.0,8.0,,,,10.0,10.0,,7.0,8|2|10|10|10|3.8|100.0,,22 GO6800 Beaver 8 2 10 10 10 3.8 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8.0,2.0,10.0,10.0,10.0,3.8,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6801,Beaver,22,3.0,,9.0,6.0,,,,10.0,10.0,,7.0,6|3|9|10|10|2.8|88.9,,22 GO6801 Beaver 6 3 9 10 10 2.8 88.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,3.0,9.0,10.0,10.0,2.8,88.9,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6822,Beaver (archery),22,1.0,,2.0,1.0,,,,2.0,2.0,,7.0,1|1|2|2|2|3.0|100.0,,22 GO6822 Beaver (archery) 1 1 2 2 2 3.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,1.0,2.0,2.0,2.0,3.0,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6805,Hig.h Uintas Central,8/9,1.0,,5.0,4.0,,,,5.0,5.0,,7.0,4|1|5|5|5|4.0|100.0,,8/9 GO6805 Hig.h Uintas Central 4 1 5 5 5 4.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,1.0,5.0,5.0,5.0,4.0,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6806,High Uintas East,8/9,0.0,,2.0,2.0,,,,2.0,2.0,,7.0,2|0|2|2|2|9.5|100.0,,8/9 GO6806 High Uintas East 2 0 2 2 2 9.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,0.0,2.0,2.0,2.0,9.5,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6804,High Uintas Kamas,6/7,0.0,,2.0,2.0,,,,2.0,2.0,,7.0,2|0|2|2|2|8.5|100.0,,6/7 GO6804 High Uintas Kamas 2 0 2 2 2 8.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,0.0,2.0,2.0,2.0,8.5,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6807,High Uintas Leidy Peak,8/9,0.0,,1.0,1.0,,,,1.0,1.0,,7.0,1|0|1|1|1|2.0|100.0,,8/9 GO6807 High Uintas Leidy Peak 1 0 1 1 1 2.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,0.0,1.0,1.0,1.0,2.0,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6808,High Uintas West,8/9,2.0,,9.0,7.0,,,,10.0,9.0,,7.0,7|2|9|10|9|4.9|100.0,,8/9 GO6808 High Uintas West 7 2 9 10 9 4.9 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,2.0,9.0,10.0,9.0,4.9,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,number harvest harvest harvest afield hunted rate (%),Mountain Goat,GO6817,"La Sal, La Sal Mtns",13,2.0,,10.0,8.0,,,,11.0,11.0,,7.0,8|2|10|11|11|5.2|90.9,,"13 GO6817 La Sal, La Sal Mtns 8 2 10 11 11 5.2 90.9",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8.0,2.0,10.0,11.0,11.0,5.2,90.9,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6814,Mt Dutton,24,0.0,,1.0,1.0,,,,2.0,2.0,,7.0,1|0|1|2|2|2.5|50.0,,24 GO6814 Mt Dutton 1 0 1 2 2 2.5 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,0.0,1.0,2.0,2.0,2.5,50.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6803,Nebo,16A,2.0,,12.0,10.0,,,,14.0,14.0,,7.0,10|2|12|14|14|3.7|84.6,,16A GO6803 Nebo 10 2 12 14 14 3.7 84.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10.0,2.0,12.0,14.0,14.0,3.7,84.6,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6821,Nebo (archery),16A,2.0,,9.0,7.0,,,,11.0,11.0,,7.0,7|2|9|11|11|2.4|80.0,,16A GO6821 Nebo (archery) 7 2 9 11 11 2.4 80.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,2.0,9.0,11.0,11.0,2.4,80.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6810,"Ogden, Willard Peak",3,0.0,,0.0,0.0,,,,1.0,1.0,,7.0,0|0|0|1|1|10.0|0.0,,"3 GO6810 Ogden, Willard Peak 0 0 0 1 1 10.0 0.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,0.0,0.0,0.0,1.0,1.0,10.0,0.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6818,"Wasatch Mtns, Box Elder Peak",17,1.0,,3.0,2.0,,,,3.0,3.0,,7.0,2|1|3|3|3|7.5|100.0,,"17 GO6818 Wasatch Mtns, Box Elder Peak 2 1 3 3 3 7.5 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2.0,1.0,3.0,3.0,3.0,7.5,100.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6819,"Wasatch Mtns, Lone Peak",17,0.0,,1.0,1.0,,,,2.0,2.0,,7.0,1|0|1|2|2|8.5|50.0,,"17 GO6819 Wasatch Mtns, Lone Peak 1 0 1 2 2 8.5 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,0.0,1.0,2.0,2.0,8.5,50.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6813,"Wasatch Mtns, Provo Peak",17,1.0,,4.0,3.0,,,,5.0,5.0,,7.0,3|1|4|5|5|6.3|75.0,,"17 GO6813 Wasatch Mtns, Provo Peak 3 1 4 5 5 6.3 75.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,1.0,4.0,5.0,5.0,6.3,75.0,,,,,,,,,,,
2024,2025,24_bg_report.pdf,182.0,Big Game,,Mountain Goat,GO6820,"Wasatch Mtns, Timpanogos",17,2.0,,10.0,8.0,,,,11.0,11.0,,7.0,8|2|10|11|11|2.3|88.9,,"17 GO6820 Wasatch Mtns, Timpanogos 8 2 10 11 11 2.3 88.9",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8.0,2.0,10.0,11.0,11.0,2.3,88.9,,,,,,,,,,,
2024,2025,Pronghorn data.pdf,5.0,Pronghorn,number harvest afield hunted rate (%),Pronghorn,PB5000,Beaver,22,10.0,,9.0,7.0,,,,6.3,77.8,,5.0,7|10|9|6.3|77.8,,22 PB5000 Beaver 7 10 9 6.3 77.8,8b02c1c3c594c73c03dbd436984c4f6c803c3b861b983aafa9206b98bc4d78b7,/mnt/data/harvest_2024_processing_work2/unzipped/Pronghorn/Pronghorn data.pdf,True,True,True,7.0,10.0,9.0,6.3,77.8,,,,,,,,,,,,,
